P01111 5 O15164
P01111 5 P18206
P01111 5 P04275
P01111 5 Q7Z2W4
P01111 5 Q9Y6R4
P01111 5 P57077
P01111 5 Q8NEB9
P01111 5 Q12967
P01111 5 Q9NZL6
P01111 5 O15211
P01111 5 Q13009
P01111 5 Q9NQ66
P01111 5 Q00722
P01111 5 Q01970
P01111 5 Q15147
P01111 5 P51178
P01111 5 Q9BRC7
P01111 5 P19174
P01111 5 P16885
P01111 5 Q15111
P01111 5 Q86YW0
P01111 5 Q7Z569
P01111 5 Q8WWW0
P01111 5 P55196
P01111 5 Q92565
P01111 5 Q15311
P01111 5 Q13671
P01111 5 Q9NS23
P29353 5 P62993
P29353 5 P01112
P29353 5 P01116
P29353 5 P01111
P29353 5 P12931
P29353 5 P31749
P29353 5 P31751
P29353 5 Q9Y243
P29353 5 O14807
P29353 5 P17252
P29353 5 P05771
P29353 5 Q05655
P29353 5 Q02156
P29353 5 P05129
P29353 5 P24723
P29353 5 P41743
P29353 5 Q04759
P29353 5 Q05513
P29353 5 Q15139
P29353 5 Q9BZL6
P29353 5 O94806
P29353 5 P62070
P29353 5 P10301
P29353 5 Q15907
P29353 5 Q96A58
P29353 5 Q07889
P29353 5 Q07890
Q07889 5 P20936
Q07889 5 P01112
Q07889 5 P01116
Q07889 5 P01111
Q07889 5 P62070
Q07889 5 O14807
Q07889 5 P10301
Q07889 5 P31749
Q07889 5 P31751
Q07889 5 Q9Y243
Q07889 5 P17252
Q07889 5 P05771
Q07889 5 Q05655
Q07889 5 Q02156
Q07889 5 P05129
Q07889 5 P24723
Q07889 5 P41743
Q07889 5 Q04759
Q07889 5 Q05513
Q07889 5 Q15139
Q07889 5 Q9BZL6
Q07889 5 O94806
Q07889 5 P62993
Q07889 5 Q15907
Q07889 5 Q96A58
Q07889 5 Q14643
Q07889 5 Q14571
Q07889 5 Q14573
Q07890 5 P20936
Q07890 5 P01112
Q07890 5 P01116
Q07890 5 P01111
Q07890 5 P62070
Q07890 5 O14807
Q07890 5 P10301
Q07890 5 P31749
Q07890 5 P31751
Q07890 5 Q9Y243
Q07890 5 P17252
Q07890 5 P05771
Q07890 5 Q05655
Q07890 5 Q02156
Q07890 5 P05129
Q07890 5 P24723
Q07890 5 P41743
Q07890 5 Q04759
Q07890 5 Q05513
Q07890 5 Q15139
Q07890 5 Q9BZL6
Q07890 5 O94806
Q07890 5 P62993
Q07890 5 Q15907
Q07890 5 Q96A58
Q07890 5 Q14643
Q07890 5 Q14571
Q07890 5 Q14573
P62993 5 Q07889
P62993 5 Q07890
P62993 5 P62070
P62993 5 O14807
P62993 5 P01112
P62993 5 P01116
P62993 5 P01111
P62993 5 P10301
P62993 5 Q02750
P62993 5 P36507
P62993 5 Q15907
P62993 5 Q96A58
P62993 5 Q13480
P62993 5 Q9UQC2
P62993 5 Q06124
P62993 5 P07550
P62993 5 P30556
P62993 5 P30518
P62993 5 P01185
P62993 5 P04234
P62993 5 P09693
P62993 5 P01730
P62993 5 P13569
P62993 5 P08172
P62993 5 P98082
P62993 5 P00533
P62993 5 P01133
P62993 5 Q9UBC2
P62993 5 Q9ULV1
P62993 5 P11717
P62993 5 Q5VV43
P62993 5 Q5SW96
P62993 5 P98164
P62993 5 P20645
P62993 5 Q14108
P62993 5 Q16572
P62993 5 Q9NY64
P62993 5 Q9BT88
P62993 5 P21579
P62993 5 Q8N9I0
P62993 5 Q8NBV8
P62993 5 Q86SS6
P62993 5 P25103
P62993 5 P02786
P62993 5 P02787
P62993 5 O43493
P62993 5 P63027
P62993 5 Q15836
P62993 5 O75379
P62993 5 P51809
P62993 5 Q9BV40
P62993 5 P41221
P62993 5 Q14643
P62993 5 Q14571
P62993 5 Q14573
P62993 5 P05771
P62993 5 Q05655
P23458 8 P40763
P23458 5 Q02750
P23458 8 P27361
P23458 5 P42224
P23458 5 P01112
P23458 5 P01116
P23458 5 P01111
P23458 8 O60674
P23458 5 P42336
P23458 5 P42338
P23458 5 O00329
P23458 5 P27986
P23458 5 O00459
P23458 5 Q92569
P23458 5 P36507
P23458 8 P28482
P23458 5 Q06124
P23458 5 P52630
P23458 5 Q14765
P23458 5 P42229
P23458 5 P51692
P23458 5 P42226
P23458 5 Q6UWB1
P23458 5 P40189
O60674 9 P40763
O60674 7 P10912
O60674 7 P35568
O60674 9 Q9Y4H2
O60674 9 P28482
O60674 9 P27361
O60674 7 P42224
O60674 7 P42229
O60674 7 P51692
O60674 7 Q02750
O60674 7 P01112
O60674 7 P01116
O60674 7 P01111
O60674 7 P98077
O60674 7 Q6S5L8
O60674 7 Q92529
O60674 7 P29353
O60674 7 P23458
O60674 7 P15056
O60674 7 P04049
O60674 7 P31946
O60674 7 P42336
O60674 7 P42338
O60674 7 O00329
O60674 7 P27986
O60674 7 O00459
O60674 7 Q92569
O60674 7 P48357
O60674 7 Q06124
O60674 7 P36507
O60674 7 P52630
O60674 7 Q14765
O60674 7 P42226
O60674 7 Q8N302
O60674 7 Q53H12
O60674 7 Q6RW13
O60674 7 Q99996
O60674 7 O00203
O60674 7 O95352
O60674 7 O43521
O60674 7 P51797
O60674 7 Q6NXG1
O60674 7 Q9NRY5
O60674 7 Q86XD5
O60674 7 P51114
O60674 7 Q6ZMT4
O60674 7 Q9HCM3
O60674 7 P02545
O60674 7 Q9UPN3
O60674 7 Q6WCQ1
O60674 7 Q5XG87
O60674 7 O43252
O60674 7 Q96PU8
O60674 7 Q7KZF4
O60674 7 Q9UPV9
O60674 7 O15164
O60674 7 Q7Z2W4
O60674 7 Q99665
O60674 7 Q5VWK5
O60674 7 Q6UWB1
O60674 7 P40189
O60674 7 P29597
O60674 7 Q13588
O60674 7 Q07889
O60674 7 Q8WYR1
O60674 7 P48736
O60674 7 P31785
O60674 7 P24394
P12931 8 P40763
P12931 5 Q14247
P12931 5 P14317
P12931 5 Q05397
P12931 5 P63000
P12931 5 P15153
P12931 5 P60763
P12931 5 P60953
P12931 5 P43146
P12931 5 Q6UXZ4
P12931 5 Q8IZJ1
P12931 5 O95185
P12931 5 Q6ZN44
P12931 5 P67775
P12931 5 P62714
P12931 5 P30153
P12931 5 P30154
P12931 5 Q15172
P12931 5 Q15173
P12931 5 Q13362
P12931 5 Q14738
P12931 5 Q16537
P12931 5 Q8WYR1
P12931 5 P42336
P12931 5 P42338
P12931 5 O00329
P12931 5 P48736
P12931 5 P27986
P12931 5 O00459
P12931 5 Q92569
P12931 5 Q9NRY4
P12931 5 P15056
P12931 5 P01112
P12931 5 P01116
P12931 5 Q02750
P12931 5 P36507
P12931 8 P28482
P12931 8 P27361
P12931 5 P01111
P12931 5 P04049
P12931 5 P31946
P12931 5 P56945
P12931 5 P46108
P12931 5 P35568
P12931 5 P19174
P12931 5 P49023
P12931 5 P29353
P12931 5 O43597
P12931 5 P62993
P12931 5 P23458
P12931 5 Q8N302
P12931 5 Q53H12
P12931 5 Q6RW13
P12931 5 Q99996
P12931 5 O00203
P12931 5 O95352
P12931 5 O43521
P12931 5 P51797
P12931 5 Q6NXG1
P12931 5 Q9NRY5
P12931 5 Q86XD5
P12931 5 P51114
P12931 5 Q6ZMT4
P12931 5 Q9HCM3
P12931 5 P02545
P12931 5 Q9UPN3
P12931 5 Q6WCQ1
P12931 5 Q5XG87
P12931 5 O43252
P12931 5 Q96PU8
P12931 5 Q7KZF4
P12931 5 Q9UPV9
P12931 5 O15164
P12931 5 Q7Z2W4
P12931 5 Q13017
P12931 5 O94887
P12931 5 P35222
P12931 5 P61586
P12931 5 P32004
P12931 5 P06241
P12931 5 P13591
P12931 5 P18433
P12931 5 P02549
P12931 5 Q13813
P12931 5 Q01082
P12931 5 O15020
P12931 5 Q9H254
P12931 5 Q9NRC6
P12931 5 P11277
P12931 5 Q08881
P12931 5 Q14289
P12931 5 P98077
P12931 5 Q6S5L8
P12931 5 Q92529
P12931 5 P03372
P12931 5 Q92731
P12931 5 Q86X55
P12931 5 Q15648
P12931 5 Q59EE8
P12931 5 P01100
P12931 5 P05412
P12931 5 P08047
P12931 5 P08253
P12931 5 P14780
P12931 5 Q9UQC2
P12931 8 O60674
P12931 5 Q06124
P12931 5 P42224
P12931 5 P42229
P12931 5 P51692
P12931 5 P15498
P12931 5 Q13224
P12931 5 Q13009
P12931 5 P12318
P12931 5 Q8N5V2
P12931 5 Q13464
P12931 5 O75116
Q13480 5 Q8WYR1
Q13480 5 P42336
Q13480 5 P42338
Q13480 5 O00329
Q13480 5 P48736
Q13480 5 P27986
Q13480 5 O00459
Q13480 5 Q92569
Q13480 5 P31749
Q13480 5 P31751
Q13480 5 Q9Y243
Q13480 5 P01112
Q13480 5 O14807
Q13480 5 P01111
Q13480 5 P17252
Q13480 5 P05771
Q13480 5 Q05655
Q13480 5 Q02156
Q13480 5 P05129
Q13480 5 P24723
Q13480 5 P41743
Q13480 5 Q04759
Q13480 5 Q05513
Q13480 5 Q15139
Q13480 5 Q9BZL6
Q13480 5 O94806
Q13480 5 P62070
Q13480 5 P10301
Q13480 5 Q15907
Q13480 5 Q96A58
Q13480 5 Q07889
Q13480 5 Q07890
P19174 5 P17252
P19174 5 P05771
P19174 5 P05129
P19174 5 Q05655
P19174 5 Q02156
P19174 5 P31749
P19174 5 P31751
P19174 5 Q9Y243
P19174 5 P01112
P19174 5 O14807
P19174 5 P01111
P19174 5 P24723
P19174 5 P41743
P19174 5 Q04759
P19174 5 Q05513
P19174 5 Q15139
P19174 5 Q9BZL6
P19174 5 O94806
P19174 5 P62070
P19174 5 P10301
P19174 5 Q14643
P19174 5 Q14571
P19174 5 Q14573
P19174 5 Q16513
P19174 5 Q8IWE0
P19174 5 Q13554
P19174 5 Q13557
P19174 5 Q13555
P16885 5 P17252
P16885 5 P05771
P16885 5 P05129
P16885 5 Q05655
P16885 5 Q02156
P16885 5 P31749
P16885 5 P31751
P16885 5 Q9Y243
P16885 5 P01112
P16885 5 O14807
P16885 5 P01111
P16885 5 P24723
P16885 5 P41743
P16885 5 Q04759
P16885 5 Q05513
P16885 5 Q15139
P16885 5 Q9BZL6
P16885 5 O94806
P16885 5 P62070
P16885 5 P10301
P16885 5 Q14643
P16885 5 Q14571
P16885 5 Q14573
P16885 5 Q16513
P16885 5 Q8IWE0
P16885 5 Q13554
P16885 5 Q13557
P16885 5 Q13555
P98077 5 P62993
P98077 5 P01112
P98077 5 P01116
P98077 5 P01111
P98077 5 P12931
P98077 5 P31749
P98077 5 P31751
P98077 5 Q9Y243
P98077 5 O14807
P98077 5 P17252
P98077 5 P05771
P98077 5 Q05655
P98077 5 Q02156
P98077 5 P05129
P98077 5 P24723
P98077 5 P41743
P98077 5 Q04759
P98077 5 Q05513
P98077 5 Q15139
P98077 5 Q9BZL6
P98077 5 O94806
P98077 5 P62070
P98077 5 P10301
P98077 5 Q15907
P98077 5 Q96A58
P98077 5 Q07889
P98077 5 Q07890
Q6S5L8 5 P62993
Q6S5L8 5 P12931
Q6S5L8 5 Q07889
Q6S5L8 5 Q07890
Q92529 5 P62993
Q92529 5 P01112
Q92529 5 P01116
Q92529 5 P01111
Q92529 5 P12931
Q92529 5 P31749
Q92529 5 P31751
Q92529 5 Q9Y243
Q92529 5 O14807
Q92529 5 P17252
Q92529 5 P05771
Q92529 5 Q05655
Q92529 5 Q02156
Q92529 5 P05129
Q92529 5 P24723
Q92529 5 P41743
Q92529 5 Q04759
Q92529 5 Q05513
Q92529 5 Q15139
Q92529 5 Q9BZL6
Q92529 5 O94806
Q92529 5 P62070
Q92529 5 P10301
Q92529 5 Q15907
Q92529 5 Q96A58
Q92529 5 Q07889
Q92529 5 Q07890
Q02750 8 P28482
Q02750 8 P27361
Q02750 5 P15056
Q02750 5 P01112
Q02750 5 P01116
Q02750 5 P01111
Q02750 5 P04049
Q02750 5 P31946
Q02750 5 Q9Y2U5
Q02750 5 Q9Y6R4
Q02750 5 P53779
Q02750 5 Q8TD08
Q02750 5 Q16659
Q02750 5 Q13164
Q02750 5 P45983
Q02750 5 Q8N302
Q02750 5 Q53H12
Q02750 5 Q6RW13
Q02750 5 Q99996
Q02750 5 O00203
Q02750 5 O95352
Q02750 5 O43521
Q02750 5 P51797
Q02750 5 Q6NXG1
Q02750 5 Q9NRY5
Q02750 5 Q86XD5
Q02750 5 P51114
Q02750 5 Q6ZMT4
Q02750 5 Q9HCM3
Q02750 5 P02545
Q02750 5 Q9UPN3
Q02750 5 Q6WCQ1
Q02750 5 Q5XG87
Q02750 5 O43252
Q02750 5 Q96PU8
Q02750 5 Q7KZF4
Q02750 5 Q9UPV9
Q02750 5 O15164
Q02750 5 Q7Z2W4
Q02750 5 P45984
Q02750 5 Q92934
Q02750 5 Q13233
P36507 8 P28482
P36507 8 P27361
P36507 5 P15056
P36507 5 P01112
P36507 5 P01116
P36507 5 P01111
P36507 5 P04049
P36507 5 P31946
P36507 5 Q9Y2U5
P36507 5 Q9Y6R4
P36507 5 P53779
P36507 5 Q8TD08
P36507 5 Q16659
P36507 5 Q13164
P36507 5 P45983
P36507 5 Q8N302
P36507 5 Q53H12
P36507 5 Q6RW13
P36507 5 Q99996
P36507 5 O00203
P36507 5 O95352
P36507 5 O43521
P36507 5 P51797
P36507 5 Q6NXG1
P36507 5 Q9NRY5
P36507 5 Q86XD5
P36507 5 P51114
P36507 5 Q6ZMT4
P36507 5 Q9HCM3
P36507 5 P02545
P36507 5 Q9UPN3
P36507 5 Q6WCQ1
P36507 5 Q5XG87
P36507 5 O43252
P36507 5 Q96PU8
P36507 5 Q7KZF4
P36507 5 Q9UPV9
P36507 5 O15164
P36507 5 Q7Z2W4
P36507 5 Q13233
P28482 7 P19419
P28482 7 Q15418
P28482 7 Q15349
P28482 7 P51812
P28482 7 O75676
P28482 7 O75582
P28482 7 Q9UK32
P28482 7 P23443
P28482 7 Q9UBS0
P28482 7 Q12778
P28482 7 O43524
P28482 7 P98177
P28482 7 O43521
P28482 7 Q9HBH9
P28482 7 Q9BUB5
P28482 7 Q13541
P28482 7 P62993
P28482 7 P35568
P28482 4 Q9Y4H2
P28482 7 P29353
P28482 7 Q07889
P28482 7 P14780
P28482 7 P38936
P28482 7 P00749
P28482 7 Q03405
P28482 7 P03372
P28482 7 P01100
P28482 7 P05412
P28482 7 Q9H2G9
P28482 7 Q9H8Y8
P28482 7 P61019
P28482 7 O14654
P28482 7 O15119
P28482 7 Q15173
P28482 7 Q13362
P28482 7 P17676
P28482 7 P15260
P28482 7 P38484
P28482 7 P01579
P28482 7 P23458
P28482 4 O60674
P28482 7 P42224
P28482 7 P0C869
P28482 7 Q3MJ16
P28482 7 Q68DD2
P28482 7 Q86XP0
P28482 7 P47712
P28482 7 P41970
P28482 7 P28324
P28482 7 P49137
P28482 7 P01106
P28482 7 P17947
P28482 7 Q8N5J4
P28482 7 P52630
P28482 4 P40763
P28482 7 Q14765
P28482 7 P42229
P28482 7 P51692
P28482 7 P42226
P28482 7 Q15796
P28482 7 P84022
P28482 7 P19838
P28482 7 Q04206
P28482 7 P15056
P28482 7 Q02750
P28482 7 P36507
P28482 7 P04049
P28482 7 Q13464
P28482 7 O75116
P28482 7 P15336
P28482 7 P18146
P28482 7 P37231
P28482 7 P08047
P28482 7 Q02447
P28482 7 P14921
P28482 7 P41212
P28482 7 Q9Y603
P28482 7 O43597
P28482 7 Q9NZC4
P28482 7 P32519
P28482 7 Q15723
P28482 7 P78545
P28482 7 Q99607
P28482 7 Q9UKW6
P28482 7 P50548
P28482 7 P11308
P28482 7 P41162
P28482 7 Q99581
P28482 7 Q01543
P28482 7 Q06546
P28482 7 Q99417
P28482 7 Q96S38
P28482 7 O95238
P28482 7 O43889
P28482 7 P16220
P28482 7 Q99941
P28482 7 Q8TEY5
P28482 7 P18848
P28482 7 Q70SY1
P28482 7 Q68CJ9
P28482 7 Q96BA8
P28482 7 Q02930
P28482 7 Q9UP65
P28482 7 P10415
P28482 7 Q9P0N9
P28482 7 Q92574
P28482 7 P49815
P28482 7 O43623
P28482 7 O43320
P28482 7 O60258
P28482 7 O76093
P28482 7 P05230
P28482 7 Q9NP95
P28482 7 Q9GZV9
P28482 7 P09038
P28482 7 P08620
P28482 7 P12034
P28482 7 P55075
P28482 7 P31371
P28482 7 P22607
P28482 7 Q8WU20
P28482 7 P11802
P28482 7 P24385
P28482 7 Q16665
P28482 7 P15036
P28482 7 O95750
P28482 7 P10767
P28482 7 P22455
P28482 7 Q86Z14
P28482 7 Q16644
P28482 7 O15520
P28482 7 Q9HCT0
P28482 7 P11487
P28482 7 P11362
P28482 7 Q9UEF7
P28482 7 P60484
P28482 7 P32004
P28482 7 P21781
P28482 7 P21802
P28482 7 P17275
P28482 7 P17535
P28482 7 Q8IZP0
P28482 7 Q9NYB9
P28482 7 Q9UQB8
P28482 7 Q8WUW1
P28482 7 Q7L576
P28482 7 Q96F07
P28482 7 P55160
P28482 7 Q9Y2A7
P28482 7 P63000
P28482 7 Q92558
P28482 7 Q9Y6W5
P28482 7 Q9UPY6
P28482 7 P53816
P28482 7 Q9UNK4
P28482 7 Q9NZK7
P28482 7 Q5R387
P28482 7 Q9NZ20
P28482 7 Q53H76
P28482 7 P04054
P28482 7 P14555
P28482 7 P39877
P28482 7 Q9BZM2
P28482 7 Q9BZM1
P28482 7 O60733
P28482 7 O15496
P28482 7 Q9BX93
P28482 7 Q92934
P28482 7 P10145
P27361 7 P19419
P27361 7 Q15418
P27361 7 Q15349
P27361 7 P51812
P27361 7 O75676
P27361 7 O75582
P27361 7 Q9UK32
P27361 7 P23443
P27361 7 Q9UBS0
P27361 7 Q12778
P27361 7 O43524
P27361 7 P98177
P27361 7 O43521
P27361 7 Q9HBH9
P27361 7 Q9BUB5
P27361 7 Q13541
P27361 7 P62993
P27361 7 P35568
P27361 4 Q9Y4H2
P27361 7 P29353
P27361 7 Q07889
P27361 7 P14780
P27361 7 P38936
P27361 7 P00749
P27361 7 Q03405
P27361 7 P01100
P27361 7 P05412
P27361 7 Q9H2G9
P27361 7 Q9H8Y8
P27361 7 P61019
P27361 7 O14654
P27361 7 O15119
P27361 7 Q15173
P27361 7 Q13362
P27361 7 P17676
P27361 7 P15260
P27361 7 P38484
P27361 7 P01579
P27361 7 P23458
P27361 4 O60674
P27361 7 P42224
P27361 7 P0C869
P27361 7 Q3MJ16
P27361 7 Q68DD2
P27361 7 Q86XP0
P27361 7 P47712
P27361 7 P41970
P27361 7 P28324
P27361 7 P49137
P27361 7 P01106
P27361 7 P17947
P27361 7 Q8N5J4
P27361 7 P52630
P27361 4 P40763
P27361 7 Q14765
P27361 7 P42229
P27361 7 P51692
P27361 7 P42226
P27361 7 Q15796
P27361 7 P84022
P27361 7 P19838
P27361 7 Q04206
P27361 7 P15056
P27361 7 Q02750
P27361 7 P36507
P27361 7 P04049
P27361 7 Q13464
P27361 7 O75116
P27361 7 P15336
P27361 7 P18146
P27361 7 P37231
P27361 7 P08047
P27361 7 Q02447
P27361 7 P14921
P27361 7 P41212
P27361 7 Q9Y603
P27361 7 O43597
P27361 7 Q9NZC4
P27361 7 P32519
P27361 7 Q15723
P27361 7 P78545
P27361 7 Q99607
P27361 7 Q9UKW6
P27361 7 P50548
P27361 7 P11308
P27361 7 P41162
P27361 7 Q99581
P27361 7 Q01543
P27361 7 Q06546
P27361 7 Q99417
P27361 7 Q96S38
P27361 7 O95238
P27361 7 O43889
P27361 7 P16220
P27361 7 Q99941
P27361 7 Q8TEY5
P27361 7 P18848
P27361 7 Q70SY1
P27361 7 Q68CJ9
P27361 7 Q96BA8
P27361 7 Q02930
P27361 7 Q9UP65
P27361 7 P10415
P27361 7 Q9P0N9
P27361 7 Q92574
P27361 7 P49815
P27361 7 O43623
P27361 7 O43320
P27361 7 O60258
P27361 7 O76093
P27361 7 P05230
P27361 7 Q9NP95
P27361 7 Q9GZV9
P27361 7 P09038
P27361 7 P08620
P27361 7 P12034
P27361 7 P55075
P27361 7 P31371
P27361 7 P22607
P27361 7 Q8WU20
P27361 7 P11802
P27361 7 P24385
P27361 7 Q16665
P27361 7 P15036
P27361 7 O95750
P27361 7 P10767
P27361 7 P22455
P27361 7 Q86Z14
P27361 7 Q16644
P27361 7 O15520
P27361 7 Q9HCT0
P27361 7 P11487
P27361 7 P11362
P27361 7 Q9UEF7
P27361 7 P60484
P27361 7 P21781
P27361 7 P21802
P27361 7 P17275
P27361 7 P17535
P27361 7 Q8IZP0
P27361 7 Q9NYB9
P27361 7 Q9UQB8
P27361 7 Q8WUW1
P27361 7 Q7L576
P27361 7 Q96F07
P27361 7 P55160
P27361 7 Q9Y2A7
P27361 7 P63000
P27361 7 Q92558
P27361 7 Q9Y6W5
P27361 7 Q9UPY6
P27361 7 P53816
P27361 7 Q9UNK4
P27361 7 Q9NZK7
P27361 7 Q5R387
P27361 7 Q9NZ20
P27361 7 Q53H76
P27361 7 P04054
P27361 7 P14555
P27361 7 P39877
P27361 7 Q9BZM2
P27361 7 Q9BZM1
P27361 7 O60733
P27361 7 O15496
P27361 7 Q9BX93
P27361 7 Q92934
P27361 7 P10145
P17612 5 Q05397
P17612 5 P30307
P17612 5 P16220
P17612 5 Q14643
P17612 5 Q05469
P17612 5 Q12778
P17612 5 O43524
P17612 5 Q96KQ7
P17612 5 Q9H9B1
P17612 2 P28482
P17612 2 P27361
P17612 5 Q08828
P17612 5 Q08462
P17612 5 O60266
P17612 5 O95622
P17612 5 O43306
P17612 5 P51828
P17612 5 P40145
P17612 5 O60503
P17612 5 Q8NFM4
P17612 5 P10398
P17612 5 P04049
P17612 5 P15056
P17612 5 Q86X55
P17612 5 Q15648
P17612 5 Q59EE8
P17612 5 P03372
P17612 5 Q92731
P17612 5 P23443
P17612 5 Q9UBS0
P17612 5 P01100
P17612 5 P05412
P17612 5 P08047
P17612 5 P50552
P17612 5 Q8IUU5
P17612 5 O14827
P17612 5 P49675
P17612 5 P05093
P17612 5 P14060
P17612 5 P26439
P17612 5 P11511
P17612 5 P37059
P17612 5 P42330
P17612 5 P14061
P17612 5 P56937
P22694 5 Q05397
P22694 5 P30307
P22694 5 P16220
P22694 5 Q14643
P22694 5 Q05469
P22694 5 Q12778
P22694 5 O43524
P22694 5 Q96KQ7
P22694 5 Q9H9B1
P22694 2 P28482
P22694 2 P27361
P22694 5 Q08828
P22694 5 Q08462
P22694 5 O60266
P22694 5 O95622
P22694 5 O43306
P22694 5 P51828
P22694 5 P40145
P22694 5 O60503
P22694 5 Q8NFM4
P22694 5 P10398
P22694 5 P04049
P22694 5 P15056
P22694 5 Q86X55
P22694 5 Q15648
P22694 5 Q59EE8
P22694 5 P03372
P22694 5 Q92731
P22694 5 P23443
P22694 5 Q9UBS0
P22694 5 P01100
P22694 5 P05412
P22694 5 P08047
P22694 5 P50552
P22694 5 Q8IUU5
P22694 5 O14827
P22694 5 P49675
P22694 5 P05093
P22694 5 P14060
P22694 5 P26439
P22694 5 P11511
P22694 5 P37059
P22694 5 P42330
P22694 5 P14061
P22694 5 P56937
P22612 5 Q05397
P22612 5 P30307
P22612 5 P16220
P22612 5 Q14643
P22612 5 Q05469
P22612 5 Q12778
P22612 5 O43524
P22612 5 Q96KQ7
P22612 5 Q9H9B1
P22612 2 P28482
P22612 2 P27361
P22612 5 Q08828
P22612 5 Q08462
P22612 5 O60266
P22612 5 O95622
P22612 5 O43306
P22612 5 P51828
P22612 5 P40145
P22612 5 O60503
P22612 5 Q8NFM4
P22612 5 P10398
P22612 5 P04049
P22612 5 P15056
P22612 5 Q86X55
P22612 5 Q15648
P22612 5 Q59EE8
P22612 5 P03372
P22612 5 Q92731
P22612 5 P23443
P22612 5 Q9UBS0
P22612 5 P01100
P22612 5 P05412
P22612 5 P08047
P22612 5 P50552
P22612 5 Q8IUU5
P22612 5 O14827
P22612 5 P49675
P22612 5 P05093
P22612 5 P14060
P22612 5 P26439
P22612 5 P11511
P22612 5 P37059
P22612 5 P42330
P22612 5 P14061
P22612 5 P56937
Q9NQ66 5 Q14643
Q9NQ66 5 Q14571
Q9NQ66 5 Q14573
Q9NQ66 5 P17252
Q9NQ66 5 P05771
Q9NQ66 5 P05129
Q9NQ66 5 Q05655
Q9NQ66 5 Q02156
Q9NQ66 5 Q05513
Q00722 5 Q14643
Q00722 5 Q14571
Q00722 5 Q14573
Q00722 5 P17252
Q00722 5 P05771
Q00722 5 P05129
Q00722 5 Q05655
Q00722 5 Q02156
Q00722 5 Q05513
Q01970 5 Q14643
Q01970 5 Q14571
Q01970 5 Q14573
Q01970 5 P17252
Q01970 5 P05771
Q01970 5 P05129
Q01970 5 Q05655
Q01970 5 Q02156
Q01970 5 Q05513
Q15147 5 Q14643
Q15147 5 Q14571
Q15147 5 Q14573
Q15147 5 P17252
Q15147 5 P05771
Q15147 5 P05129
Q15147 5 Q05655
Q15147 5 Q02156
Q15147 5 Q05513
P46108 5 Q92608
P46108 5 Q13905
P46108 5 P17081
P46108 5 B2RUU3
P46108 5 P49023
P46108 5 Q8WU20
P46108 5 O43559
P46108 5 P00519
P46108 5 P42684
P46108 5 P63000
P46109 5 Q92608
P46109 5 Q13905
P46109 5 P17081
P46109 5 B2RUU3
P46109 5 P49023
P46109 5 Q8WU20
P46109 5 O43559
P46109 5 P00519
P46109 5 P42684
Q14344 5 Q9NZN5
Q14344 5 Q92888
Q14344 5 P0C869
Q14344 5 Q3MJ16
Q14344 5 Q68DD2
Q14344 5 Q86XP0
Q14344 5 P47712
Q14344 5 Q9UP65
Q14344 5 P61586
Q14344 5 P12931
Q14344 5 P48736
Q6ZQV4 5 Q9NZN5
Q6ZQV4 5 Q92888
Q6ZQV4 5 P0C869
Q6ZQV4 5 Q3MJ16
Q6ZQV4 5 Q68DD2
Q6ZQV4 5 Q86XP0
Q6ZQV4 5 P47712
Q6ZQV4 5 Q9UP65
Q6ZQV4 5 P61586
Q6ZQV4 5 Q14289
P63096 5 Q16539
P63096 5 Q15759
P63096 5 O15264
P63096 5 P53778
P63096 5 P45983
P63096 5 P45984
P63096 5 P53779
P63096 2 P28482
P63096 2 P27361
P63096 5 Q8WYR1
P63096 5 P42336
P63096 5 P42338
P63096 5 O00329
P63096 5 P48736
P63096 5 P27986
P63096 5 O00459
P63096 5 Q92569
P63096 5 Q08828
P63096 5 Q08462
P63096 5 O60266
P63096 5 O95622
P63096 5 O43306
P63096 5 P51828
P63096 5 P40145
P63096 5 O60503
P63096 5 Q8NFM4
P63096 5 P0C869
P63096 5 Q3MJ16
P63096 5 Q68DD2
P63096 5 Q86XP0
P63096 5 P47712
P63096 5 Q9UP65
P63096 5 P29474
P63096 5 O14775
P63096 5 P62873
P63096 5 P62879
P63096 5 P16520
P63096 5 P63215
P63096 5 P50150
P63096 5 P63218
P63096 5 O60262
P63096 5 P50151
P63096 5 P61952
P63096 5 P63211
P63096 5 O14610
P63096 5 Q9P2W3
P63096 5 P59768
P63096 5 Q9UBI6
P63096 5 Q9HAV0
P63096 5 Q9UK08
P63096 5 P09769
P63096 5 P08631
P63096 5 P07948
P63096 5 P12931
P63096 5 Q14289
P63096 5 P48549
P63096 5 P48051
P63096 5 O00555
P63096 5 Q00975
P04899 5 Q16539
P04899 5 Q15759
P04899 5 O15264
P04899 5 P53778
P04899 5 P45983
P04899 5 P45984
P04899 5 P53779
P04899 2 P28482
P04899 2 P27361
P04899 5 Q8WYR1
P04899 5 P42336
P04899 5 P42338
P04899 5 O00329
P04899 5 P48736
P04899 5 P27986
P04899 5 O00459
P04899 5 Q92569
P04899 5 Q08828
P04899 5 Q08462
P04899 5 O60266
P04899 5 O95622
P04899 5 O43306
P04899 5 P51828
P04899 5 P40145
P04899 5 O60503
P04899 5 Q8NFM4
P04899 5 P0C869
P04899 5 Q3MJ16
P04899 5 Q68DD2
P04899 5 Q86XP0
P04899 5 P47712
P04899 5 Q9UP65
P04899 5 P29474
P04899 5 O14775
P04899 5 P62873
